Using GPU 0: NVIDIA GeForce RTX 3090
Added data augmentation
Will run 1 Squeeze and Excitation experiments


================================================================================
EXPERIMENT 1/1
Add Squeeze and Excitation after each denseblock
================================================================================

Trainable parameters: 311,304 / 7,265,160 (4.28%)
Epoch 32/500 - Train Loss: 0.4763, Train Accuracy: 1.0000, Test Loss: 0.6649, Test Accuracy: 0.9336
Epoch 33/500 - Train Loss: 0.4753, Train Accuracy: 1.0000, Test Loss: 0.6694, Test Accuracy: 0.9340

Early stopping triggered at epoch 33
Best test loss: 0.6526
Best test accuracy: 0.9401
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/loss.png
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/metrics.png
Epoch 1/500 - Train Loss: 0.4816, Train Accuracy: 1.0000, Test Loss: 0.6654, Test Accuracy: 0.9375
Epoch 2/500 - Train Loss: 0.4971, Train Accuracy: 1.0000, Test Loss: 0.6652, Test Accuracy: 0.9349
Epoch 3/500 - Train Loss: 0.4839, Train Accuracy: 1.0000, Test Loss: 0.6696, Test Accuracy: 0.9327
Epoch 4/500 - Train Loss: 0.4807, Train Accuracy: 1.0000, Test Loss: 0.6585, Test Accuracy: 0.9392
Epoch 5/500 - Train Loss: 0.4777, Train Accuracy: 1.0000, Test Loss: 0.6506, Test Accuracy: 0.9397
Epoch 6/500 - Train Loss: 0.4764, Train Accuracy: 1.0000, Test Loss: 0.6486, Test Accuracy: 0.9375
Epoch 7/500 - Train Loss: 0.4750, Train Accuracy: 1.0000, Test Loss: 0.6507, Test Accuracy: 0.9414
Epoch 8/500 - Train Loss: 0.4760, Train Accuracy: 1.0000, Test Loss: 0.6464, Test Accuracy: 0.9406
Epoch 9/500 - Train Loss: 0.4772, Train Accuracy: 1.0000, Test Loss: 0.6489, Test Accuracy: 0.9401
Epoch 10/500 - Train Loss: 0.4783, Train Accuracy: 1.0000, Test Loss: 0.6572, Test Accuracy: 0.9371
Epoch 11/500 - Train Loss: 0.4767, Train Accuracy: 1.0000, Test Loss: 0.6464, Test Accuracy: 0.9419
Epoch 12/500 - Train Loss: 0.4782, Train Accuracy: 1.0000, Test Loss: 0.6462, Test Accuracy: 0.9388
Epoch 13/500 - Train Loss: 0.4763, Train Accuracy: 1.0000, Test Loss: 0.6641, Test Accuracy: 0.9292
Epoch 14/500 - Train Loss: 0.4751, Train Accuracy: 1.0000, Test Loss: 0.6540, Test Accuracy: 0.9375
Epoch 15/500 - Train Loss: 0.4743, Train Accuracy: 1.0000, Test Loss: 0.6470, Test Accuracy: 0.9410
Epoch 16/500 - Train Loss: 0.4760, Train Accuracy: 1.0000, Test Loss: 0.6436, Test Accuracy: 0.9436
Epoch 17/500 - Train Loss: 0.4763, Train Accuracy: 1.0000, Test Loss: 0.6458, Test Accuracy: 0.9414
Epoch 18/500 - Train Loss: 0.4765, Train Accuracy: 1.0000, Test Loss: 0.6474, Test Accuracy: 0.9375
Epoch 19/500 - Train Loss: 0.4774, Train Accuracy: 1.0000, Test Loss: 0.6471, Test Accuracy: 0.9423
Epoch 20/500 - Train Loss: 0.4747, Train Accuracy: 1.0000, Test Loss: 0.6481, Test Accuracy: 0.9414
Epoch 21/500 - Train Loss: 0.4763, Train Accuracy: 1.0000, Test Loss: 0.6416, Test Accuracy: 0.9419
Epoch 22/500 - Train Loss: 0.4759, Train Accuracy: 1.0000, Test Loss: 0.6575, Test Accuracy: 0.9349
Epoch 23/500 - Train Loss: 0.4759, Train Accuracy: 1.0000, Test Loss: 0.6550, Test Accuracy: 0.9371
Epoch 24/500 - Train Loss: 0.4778, Train Accuracy: 1.0000, Test Loss: 0.6506, Test Accuracy: 0.9410
Epoch 25/500 - Train Loss: 0.4752, Train Accuracy: 1.0000, Test Loss: 0.6542, Test Accuracy: 0.9388
Epoch 26/500 - Train Loss: 0.4748, Train Accuracy: 1.0000, Test Loss: 0.6535, Test Accuracy: 0.9371
Epoch 27/500 - Train Loss: 0.4774, Train Accuracy: 1.0000, Test Loss: 0.6538, Test Accuracy: 0.9371
Epoch 28/500 - Train Loss: 0.4765, Train Accuracy: 1.0000, Test Loss: 0.6589, Test Accuracy: 0.9331
Epoch 29/500 - Train Loss: 0.4760, Train Accuracy: 1.0000, Test Loss: 0.6597, Test Accuracy: 0.9331
Epoch 30/500 - Train Loss: 0.4770, Train Accuracy: 1.0000, Test Loss: 0.6500, Test Accuracy: 0.9336
Epoch 31/500 - Train Loss: 0.4761, Train Accuracy: 1.0000, Test Loss: 0.6424, Test Accuracy: 0.9392
Epoch 32/500 - Train Loss: 0.4768, Train Accuracy: 1.0000, Test Loss: 0.6448, Test Accuracy: 0.9406
Epoch 33/500 - Train Loss: 0.4767, Train Accuracy: 1.0000, Test Loss: 0.6421, Test Accuracy: 0.9449
Epoch 34/500 - Train Loss: 0.4763, Train Accuracy: 1.0000, Test Loss: 0.6302, Test Accuracy: 0.9432
Epoch 35/500 - Train Loss: 0.4756, Train Accuracy: 1.0000, Test Loss: 0.6335, Test Accuracy: 0.9427
Epoch 36/500 - Train Loss: 0.4754, Train Accuracy: 1.0000, Test Loss: 0.6407, Test Accuracy: 0.9397
Epoch 37/500 - Train Loss: 0.4750, Train Accuracy: 1.0000, Test Loss: 0.6348, Test Accuracy: 0.9427
Epoch 38/500 - Train Loss: 0.4769, Train Accuracy: 1.0000, Test Loss: 0.6303, Test Accuracy: 0.9449
Epoch 39/500 - Train Loss: 0.4750, Train Accuracy: 1.0000, Test Loss: 0.6500, Test Accuracy: 0.9349
Epoch 40/500 - Train Loss: 0.4753, Train Accuracy: 1.0000, Test Loss: 0.6359, Test Accuracy: 0.9436
Epoch 41/500 - Train Loss: 0.4748, Train Accuracy: 1.0000, Test Loss: 0.6348, Test Accuracy: 0.9410
Epoch 42/500 - Train Loss: 0.4738, Train Accuracy: 1.0000, Test Loss: 0.6361, Test Accuracy: 0.9445
Epoch 43/500 - Train Loss: 0.4740, Train Accuracy: 1.0000, Test Loss: 0.6311, Test Accuracy: 0.9462
Epoch 44/500 - Train Loss: 0.4756, Train Accuracy: 1.0000, Test Loss: 0.6306, Test Accuracy: 0.9414
Epoch 45/500 - Train Loss: 0.4762, Train Accuracy: 1.0000, Test Loss: 0.6301, Test Accuracy: 0.9419
Epoch 46/500 - Train Loss: 0.4761, Train Accuracy: 1.0000, Test Loss: 0.6425, Test Accuracy: 0.9388
Epoch 47/500 - Train Loss: 0.4753, Train Accuracy: 1.0000, Test Loss: 0.6387, Test Accuracy: 0.9441
Epoch 48/500 - Train Loss: 0.4745, Train Accuracy: 1.0000, Test Loss: 0.6382, Test Accuracy: 0.9414
Epoch 49/500 - Train Loss: 0.4729, Train Accuracy: 1.0000, Test Loss: 0.6338, Test Accuracy: 0.9449

Early stopping triggered at epoch 49
Best test loss: 0.6301
Best test accuracy: 0.9462
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/loss.png
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/metrics.png

Completed experiment 1/1


All block modification experiments completed!
Total experiments run: 1
