Using GPU 0: NVIDIA GeForce RTX 3090
Added data augmentation
Will run 1 Squeeze and Excitation experiments


================================================================================
EXPERIMENT 1/1
Add Squeeze and Excitation after each denseblock
================================================================================

Trainable parameters: 311,304 / 7,265,160 (4.28%)
Epoch 7/500 - Train Loss: 0.4823, Train Accuracy: 1.0000, Test Loss: 0.6539, Test Accuracy: 0.9423
Epoch 8/500 - Train Loss: 0.4809, Train Accuracy: 1.0000, Test Loss: 0.6505, Test Accuracy: 0.9423
Epoch 9/500 - Train Loss: 0.4800, Train Accuracy: 1.0000, Test Loss: 0.6582, Test Accuracy: 0.9392
Epoch 10/500 - Train Loss: 0.4806, Train Accuracy: 1.0000, Test Loss: 0.6581, Test Accuracy: 0.9379
Epoch 11/500 - Train Loss: 0.4811, Train Accuracy: 1.0000, Test Loss: 0.6493, Test Accuracy: 0.9414
Epoch 12/500 - Train Loss: 0.4815, Train Accuracy: 1.0000, Test Loss: 0.6369, Test Accuracy: 0.9476
Epoch 13/500 - Train Loss: 0.4809, Train Accuracy: 1.0000, Test Loss: 0.6440, Test Accuracy: 0.9436
Epoch 14/500 - Train Loss: 0.4828, Train Accuracy: 1.0000, Test Loss: 0.6457, Test Accuracy: 0.9427
Epoch 15/500 - Train Loss: 0.4803, Train Accuracy: 1.0000, Test Loss: 0.6440, Test Accuracy: 0.9419
Epoch 16/500 - Train Loss: 0.4811, Train Accuracy: 1.0000, Test Loss: 0.6431, Test Accuracy: 0.9454
Epoch 17/500 - Train Loss: 0.4803, Train Accuracy: 1.0000, Test Loss: 0.6480, Test Accuracy: 0.9419
Epoch 18/500 - Train Loss: 0.4789, Train Accuracy: 1.0000, Test Loss: 0.6463, Test Accuracy: 0.9401
Epoch 19/500 - Train Loss: 0.4805, Train Accuracy: 1.0000, Test Loss: 0.6447, Test Accuracy: 0.9414
Epoch 20/500 - Train Loss: 0.4792, Train Accuracy: 1.0000, Test Loss: 0.6451, Test Accuracy: 0.9414
Epoch 21/500 - Train Loss: 0.4791, Train Accuracy: 1.0000, Test Loss: 0.6520, Test Accuracy: 0.9414
Epoch 22/500 - Train Loss: 0.4820, Train Accuracy: 1.0000, Test Loss: 0.6595, Test Accuracy: 0.9362
Epoch 23/500 - Train Loss: 0.4790, Train Accuracy: 1.0000, Test Loss: 0.6500, Test Accuracy: 0.9392
Epoch 24/500 - Train Loss: 0.4808, Train Accuracy: 1.0000, Test Loss: 0.6509, Test Accuracy: 0.9384
Epoch 25/500 - Train Loss: 0.4802, Train Accuracy: 1.0000, Test Loss: 0.6477, Test Accuracy: 0.9384
Epoch 26/500 - Train Loss: 0.4792, Train Accuracy: 1.0000, Test Loss: 0.6492, Test Accuracy: 0.9423
Epoch 27/500 - Train Loss: 0.4770, Train Accuracy: 1.0000, Test Loss: 0.6539, Test Accuracy: 0.9423

Early stopping triggered at epoch 27
Best test loss: 0.6369
Best test accuracy: 0.9476
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/loss.png
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/metrics.png
Epoch 1/500 - Train Loss: 0.4793, Train Accuracy: 1.0000, Test Loss: 0.6558, Test Accuracy: 0.9406
Epoch 2/500 - Train Loss: 0.4980, Train Accuracy: 1.0000, Test Loss: 0.6424, Test Accuracy: 0.9427
Epoch 3/500 - Train Loss: 0.4892, Train Accuracy: 1.0000, Test Loss: 0.6561, Test Accuracy: 0.9397
Epoch 4/500 - Train Loss: 0.4936, Train Accuracy: 1.0000, Test Loss: 0.6603, Test Accuracy: 0.9371
Epoch 5/500 - Train Loss: 0.4823, Train Accuracy: 1.0000, Test Loss: 0.6704, Test Accuracy: 0.9248
Epoch 6/500 - Train Loss: 0.4826, Train Accuracy: 1.0000, Test Loss: 0.6405, Test Accuracy: 0.9441
Epoch 7/500 - Train Loss: 0.4790, Train Accuracy: 1.0000, Test Loss: 0.6395, Test Accuracy: 0.9454
Epoch 8/500 - Train Loss: 0.4760, Train Accuracy: 1.0000, Test Loss: 0.6362, Test Accuracy: 0.9467
Epoch 9/500 - Train Loss: 0.4760, Train Accuracy: 1.0000, Test Loss: 0.6316, Test Accuracy: 0.9489
Epoch 10/500 - Train Loss: 0.4765, Train Accuracy: 1.0000, Test Loss: 0.6344, Test Accuracy: 0.9441
Epoch 11/500 - Train Loss: 0.4742, Train Accuracy: 1.0000, Test Loss: 0.6516, Test Accuracy: 0.9379
Epoch 12/500 - Train Loss: 0.4768, Train Accuracy: 1.0000, Test Loss: 0.6427, Test Accuracy: 0.9392
Epoch 13/500 - Train Loss: 0.4748, Train Accuracy: 1.0000, Test Loss: 0.6364, Test Accuracy: 0.9436
Epoch 14/500 - Train Loss: 0.4739, Train Accuracy: 1.0000, Test Loss: 0.6433, Test Accuracy: 0.9423
Epoch 15/500 - Train Loss: 0.4745, Train Accuracy: 1.0000, Test Loss: 0.6342, Test Accuracy: 0.9419
Epoch 16/500 - Train Loss: 0.4734, Train Accuracy: 1.0000, Test Loss: 0.6405, Test Accuracy: 0.9423
Epoch 17/500 - Train Loss: 0.4732, Train Accuracy: 1.0000, Test Loss: 0.6388, Test Accuracy: 0.9419
Epoch 18/500 - Train Loss: 0.4731, Train Accuracy: 1.0000, Test Loss: 0.6314, Test Accuracy: 0.9432
Epoch 19/500 - Train Loss: 0.4733, Train Accuracy: 1.0000, Test Loss: 0.6359, Test Accuracy: 0.9441
Epoch 20/500 - Train Loss: 0.4729, Train Accuracy: 1.0000, Test Loss: 0.6365, Test Accuracy: 0.9410
Epoch 21/500 - Train Loss: 0.4745, Train Accuracy: 1.0000, Test Loss: 0.6324, Test Accuracy: 0.9445
Epoch 22/500 - Train Loss: 0.4743, Train Accuracy: 1.0000, Test Loss: 0.6370, Test Accuracy: 0.9436
Epoch 23/500 - Train Loss: 0.4751, Train Accuracy: 1.0000, Test Loss: 0.6431, Test Accuracy: 0.9436
Epoch 24/500 - Train Loss: 0.4751, Train Accuracy: 1.0000, Test Loss: 0.6404, Test Accuracy: 0.9432

Early stopping triggered at epoch 24
Best test loss: 0.6314
Best test accuracy: 0.9445
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/loss.png
Plot saved as trained_models/squeeze_and_excitation_add_squeeze_excitation/metrics/metrics.png

Completed experiment 1/1


All block modification experiments completed!
Total experiments run: 1
