Using GPU 0: NVIDIA GeForce RTX 3090
Will run 3 block modification experiments

Added data augmentation

================================================================================
EXPERIMENT 1/3
Remove Last Block (DB4+T3)
================================================================================

Trainable parameters: 8,200 / 4,277,640 (0.19%)
Epoch 222/500 - Train Loss: 0.8841, Train Accuracy: 0.9100, Test Loss: 0.8704, Test Accuracy: 0.9017
Epoch 223/500 - Train Loss: 0.8943, Train Accuracy: 0.8900, Test Loss: 0.8702, Test Accuracy: 0.9008
Epoch 224/500 - Train Loss: 0.8897, Train Accuracy: 0.8925, Test Loss: 0.8716, Test Accuracy: 0.9030
Epoch 225/500 - Train Loss: 0.8838, Train Accuracy: 0.9150, Test Loss: 0.8753, Test Accuracy: 0.9008
Epoch 226/500 - Train Loss: 0.8790, Train Accuracy: 0.8950, Test Loss: 0.8727, Test Accuracy: 0.9003
Epoch 227/500 - Train Loss: 0.8850, Train Accuracy: 0.9025, Test Loss: 0.8677, Test Accuracy: 0.9021
Epoch 228/500 - Train Loss: 0.8838, Train Accuracy: 0.8875, Test Loss: 0.8690, Test Accuracy: 0.8999
Epoch 229/500 - Train Loss: 0.8904, Train Accuracy: 0.8900, Test Loss: 0.8672, Test Accuracy: 0.9021
Epoch 230/500 - Train Loss: 0.8844, Train Accuracy: 0.9050, Test Loss: 0.8706, Test Accuracy: 0.9021
Epoch 231/500 - Train Loss: 0.8674, Train Accuracy: 0.9275, Test Loss: 0.8672, Test Accuracy: 0.9003
Epoch 232/500 - Train Loss: 0.8875, Train Accuracy: 0.9000, Test Loss: 0.8668, Test Accuracy: 0.9025
Epoch 233/500 - Train Loss: 0.8834, Train Accuracy: 0.8975, Test Loss: 0.8666, Test Accuracy: 0.9003
Epoch 234/500 - Train Loss: 0.8706, Train Accuracy: 0.9075, Test Loss: 0.8666, Test Accuracy: 0.8995
Epoch 235/500 - Train Loss: 0.8778, Train Accuracy: 0.9100, Test Loss: 0.8661, Test Accuracy: 0.8969
Epoch 236/500 - Train Loss: 0.8653, Train Accuracy: 0.9175, Test Loss: 0.8644, Test Accuracy: 0.8977
Epoch 237/500 - Train Loss: 0.8820, Train Accuracy: 0.9050, Test Loss: 0.8629, Test Accuracy: 0.8986
Epoch 238/500 - Train Loss: 0.8634, Train Accuracy: 0.9000, Test Loss: 0.8599, Test Accuracy: 0.9017
Epoch 239/500 - Train Loss: 0.8761, Train Accuracy: 0.8925, Test Loss: 0.8568, Test Accuracy: 0.9038
Epoch 240/500 - Train Loss: 0.8612, Train Accuracy: 0.9150, Test Loss: 0.8608, Test Accuracy: 0.9003
Epoch 241/500 - Train Loss: 0.8564, Train Accuracy: 0.9200, Test Loss: 0.8603, Test Accuracy: 0.9034
Epoch 242/500 - Train Loss: 0.8663, Train Accuracy: 0.9100, Test Loss: 0.8580, Test Accuracy: 0.9038
Epoch 243/500 - Train Loss: 0.8687, Train Accuracy: 0.9125, Test Loss: 0.8553, Test Accuracy: 0.9017
Epoch 244/500 - Train Loss: 0.8704, Train Accuracy: 0.9175, Test Loss: 0.8586, Test Accuracy: 0.8995
Epoch 245/500 - Train Loss: 0.8642, Train Accuracy: 0.8975, Test Loss: 0.8583, Test Accuracy: 0.8977
Epoch 246/500 - Train Loss: 0.8578, Train Accuracy: 0.9225, Test Loss: 0.8561, Test Accuracy: 0.9008
Epoch 247/500 - Train Loss: 0.8811, Train Accuracy: 0.8950, Test Loss: 0.8511, Test Accuracy: 0.9038
Epoch 248/500 - Train Loss: 0.8701, Train Accuracy: 0.8975, Test Loss: 0.8529, Test Accuracy: 0.9030
Epoch 249/500 - Train Loss: 0.8650, Train Accuracy: 0.9225, Test Loss: 0.8521, Test Accuracy: 0.9008
Epoch 250/500 - Train Loss: 0.8678, Train Accuracy: 0.8975, Test Loss: 0.8540, Test Accuracy: 0.8964
Epoch 251/500 - Train Loss: 0.8709, Train Accuracy: 0.9225, Test Loss: 0.8522, Test Accuracy: 0.8999
Epoch 252/500 - Train Loss: 0.8497, Train Accuracy: 0.9175, Test Loss: 0.8513, Test Accuracy: 0.9012
Epoch 253/500 - Train Loss: 0.8621, Train Accuracy: 0.9150, Test Loss: 0.8462, Test Accuracy: 0.9065
Epoch 254/500 - Train Loss: 0.8528, Train Accuracy: 0.9125, Test Loss: 0.8468, Test Accuracy: 0.9030
Epoch 255/500 - Train Loss: 0.8642, Train Accuracy: 0.9025, Test Loss: 0.8468, Test Accuracy: 0.9017
Epoch 256/500 - Train Loss: 0.8539, Train Accuracy: 0.9125, Test Loss: 0.8498, Test Accuracy: 0.8964
Epoch 257/500 - Train Loss: 0.8398, Train Accuracy: 0.9225, Test Loss: 0.8489, Test Accuracy: 0.8986
Epoch 258/500 - Train Loss: 0.8551, Train Accuracy: 0.9175, Test Loss: 0.8416, Test Accuracy: 0.9038
Epoch 259/500 - Train Loss: 0.8646, Train Accuracy: 0.8975, Test Loss: 0.8376, Test Accuracy: 0.9087
Epoch 260/500 - Train Loss: 0.8536, Train Accuracy: 0.9150, Test Loss: 0.8437, Test Accuracy: 0.9034
Epoch 261/500 - Train Loss: 0.8449, Train Accuracy: 0.8975, Test Loss: 0.8422, Test Accuracy: 0.9025
Epoch 262/500 - Train Loss: 0.8616, Train Accuracy: 0.9000, Test Loss: 0.8426, Test Accuracy: 0.9025
Epoch 263/500 - Train Loss: 0.8389, Train Accuracy: 0.9050, Test Loss: 0.8406, Test Accuracy: 0.9012
Epoch 264/500 - Train Loss: 0.8537, Train Accuracy: 0.9125, Test Loss: 0.8402, Test Accuracy: 0.9038
Epoch 265/500 - Train Loss: 0.8446, Train Accuracy: 0.9050, Test Loss: 0.8367, Test Accuracy: 0.9047
Epoch 266/500 - Train Loss: 0.8618, Train Accuracy: 0.9075, Test Loss: 0.8381, Test Accuracy: 0.9030
Epoch 267/500 - Train Loss: 0.8495, Train Accuracy: 0.9025, Test Loss: 0.8345, Test Accuracy: 0.9047
Epoch 268/500 - Train Loss: 0.8571, Train Accuracy: 0.8975, Test Loss: 0.8337, Test Accuracy: 0.9052
Epoch 269/500 - Train Loss: 0.8433, Train Accuracy: 0.8950, Test Loss: 0.8338, Test Accuracy: 0.9060
Epoch 270/500 - Train Loss: 0.8481, Train Accuracy: 0.9150, Test Loss: 0.8316, Test Accuracy: 0.9065
Epoch 271/500 - Train Loss: 0.8358, Train Accuracy: 0.9175, Test Loss: 0.8328, Test Accuracy: 0.9012
Epoch 272/500 - Train Loss: 0.8367, Train Accuracy: 0.9150, Test Loss: 0.8318, Test Accuracy: 0.9030
Epoch 273/500 - Train Loss: 0.8386, Train Accuracy: 0.9050, Test Loss: 0.8330, Test Accuracy: 0.9060
Epoch 274/500 - Train Loss: 0.8460, Train Accuracy: 0.9050, Test Loss: 0.8312, Test Accuracy: 0.9052
Epoch 275/500 - Train Loss: 0.8353, Train Accuracy: 0.9150, Test Loss: 0.8280, Test Accuracy: 0.9069
Epoch 276/500 - Train Loss: 0.8460, Train Accuracy: 0.9100, Test Loss: 0.8285, Test Accuracy: 0.9056
Epoch 277/500 - Train Loss: 0.8370, Train Accuracy: 0.9175, Test Loss: 0.8273, Test Accuracy: 0.9060
Epoch 278/500 - Train Loss: 0.8362, Train Accuracy: 0.9200, Test Loss: 0.8258, Test Accuracy: 0.9082
Epoch 279/500 - Train Loss: 0.8324, Train Accuracy: 0.9100, Test Loss: 0.8252, Test Accuracy: 0.9052
Epoch 280/500 - Train Loss: 0.8406, Train Accuracy: 0.9075, Test Loss: 0.8235, Test Accuracy: 0.9095
Epoch 281/500 - Train Loss: 0.8351, Train Accuracy: 0.9125, Test Loss: 0.8220, Test Accuracy: 0.9095
Epoch 282/500 - Train Loss: 0.8304, Train Accuracy: 0.9050, Test Loss: 0.8246, Test Accuracy: 0.9056
Epoch 283/500 - Train Loss: 0.8351, Train Accuracy: 0.9125, Test Loss: 0.8252, Test Accuracy: 0.9069
Epoch 284/500 - Train Loss: 0.8354, Train Accuracy: 0.9300, Test Loss: 0.8232, Test Accuracy: 0.9082
Epoch 285/500 - Train Loss: 0.8353, Train Accuracy: 0.9275, Test Loss: 0.8232, Test Accuracy: 0.9065
Epoch 286/500 - Train Loss: 0.8455, Train Accuracy: 0.9150, Test Loss: 0.8236, Test Accuracy: 0.9060
Epoch 287/500 - Train Loss: 0.8329, Train Accuracy: 0.9075, Test Loss: 0.8236, Test Accuracy: 0.9043
Epoch 288/500 - Train Loss: 0.8292, Train Accuracy: 0.9200, Test Loss: 0.8212, Test Accuracy: 0.9052
Epoch 289/500 - Train Loss: 0.8341, Train Accuracy: 0.9075, Test Loss: 0.8228, Test Accuracy: 0.9038
Epoch 290/500 - Train Loss: 0.8410, Train Accuracy: 0.9075, Test Loss: 0.8207, Test Accuracy: 0.9038
Epoch 291/500 - Train Loss: 0.8333, Train Accuracy: 0.9100, Test Loss: 0.8207, Test Accuracy: 0.9043
Epoch 292/500 - Train Loss: 0.8252, Train Accuracy: 0.9100, Test Loss: 0.8171, Test Accuracy: 0.9078
Epoch 293/500 - Train Loss: 0.8343, Train Accuracy: 0.9175, Test Loss: 0.8170, Test Accuracy: 0.9069
Epoch 294/500 - Train Loss: 0.8257, Train Accuracy: 0.9050, Test Loss: 0.8185, Test Accuracy: 0.9087
Epoch 295/500 - Train Loss: 0.8220, Train Accuracy: 0.9050, Test Loss: 0.8186, Test Accuracy: 0.9069
Epoch 296/500 - Train Loss: 0.8284, Train Accuracy: 0.9025, Test Loss: 0.8183, Test Accuracy: 0.9073
Epoch 297/500 - Train Loss: 0.8275, Train Accuracy: 0.9100, Test Loss: 0.8189, Test Accuracy: 0.9052
Epoch 298/500 - Train Loss: 0.8198, Train Accuracy: 0.9150, Test Loss: 0.8188, Test Accuracy: 0.9065
Epoch 299/500 - Train Loss: 0.8360, Train Accuracy: 0.8850, Test Loss: 0.8190, Test Accuracy: 0.9052
Epoch 300/500 - Train Loss: 0.8254, Train Accuracy: 0.8975, Test Loss: 0.8167, Test Accuracy: 0.9065
Epoch 301/500 - Train Loss: 0.8341, Train Accuracy: 0.8850, Test Loss: 0.8173, Test Accuracy: 0.9052
Epoch 302/500 - Train Loss: 0.8334, Train Accuracy: 0.9025, Test Loss: 0.8167, Test Accuracy: 0.9065
Epoch 303/500 - Train Loss: 0.8205, Train Accuracy: 0.9225, Test Loss: 0.8149, Test Accuracy: 0.9078
Epoch 304/500 - Train Loss: 0.8417, Train Accuracy: 0.8950, Test Loss: 0.8136, Test Accuracy: 0.9078
Epoch 305/500 - Train Loss: 0.8270, Train Accuracy: 0.9075, Test Loss: 0.8108, Test Accuracy: 0.9082
Epoch 306/500 - Train Loss: 0.8181, Train Accuracy: 0.9150, Test Loss: 0.8099, Test Accuracy: 0.9087
Epoch 307/500 - Train Loss: 0.8221, Train Accuracy: 0.9000, Test Loss: 0.8116, Test Accuracy: 0.9073
Epoch 308/500 - Train Loss: 0.8405, Train Accuracy: 0.9100, Test Loss: 0.8108, Test Accuracy: 0.9073
Epoch 309/500 - Train Loss: 0.8161, Train Accuracy: 0.9150, Test Loss: 0.8157, Test Accuracy: 0.9038
Epoch 310/500 - Train Loss: 0.8112, Train Accuracy: 0.9225, Test Loss: 0.8129, Test Accuracy: 0.9065
Epoch 311/500 - Train Loss: 0.8068, Train Accuracy: 0.9200, Test Loss: 0.8100, Test Accuracy: 0.9069
Epoch 312/500 - Train Loss: 0.8205, Train Accuracy: 0.9075, Test Loss: 0.8061, Test Accuracy: 0.9117
Epoch 313/500 - Train Loss: 0.8181, Train Accuracy: 0.9050, Test Loss: 0.8082, Test Accuracy: 0.9087
Epoch 314/500 - Train Loss: 0.8325, Train Accuracy: 0.9000, Test Loss: 0.8111, Test Accuracy: 0.9069
Epoch 315/500 - Train Loss: 0.8138, Train Accuracy: 0.9225, Test Loss: 0.8107, Test Accuracy: 0.9056
Epoch 316/500 - Train Loss: 0.8385, Train Accuracy: 0.9000, Test Loss: 0.8107, Test Accuracy: 0.9052
Epoch 317/500 - Train Loss: 0.8177, Train Accuracy: 0.9225, Test Loss: 0.8101, Test Accuracy: 0.9052
Epoch 318/500 - Train Loss: 0.8062, Train Accuracy: 0.9025, Test Loss: 0.8070, Test Accuracy: 0.9078
Epoch 319/500 - Train Loss: 0.8234, Train Accuracy: 0.8950, Test Loss: 0.8068, Test Accuracy: 0.9078
Epoch 320/500 - Train Loss: 0.8031, Train Accuracy: 0.9150, Test Loss: 0.8101, Test Accuracy: 0.9065
Epoch 321/500 - Train Loss: 0.8104, Train Accuracy: 0.9150, Test Loss: 0.8062, Test Accuracy: 0.9082
Epoch 322/500 - Train Loss: 0.8053, Train Accuracy: 0.9225, Test Loss: 0.8027, Test Accuracy: 0.9108
Epoch 323/500 - Train Loss: 0.8187, Train Accuracy: 0.9125, Test Loss: 0.8023, Test Accuracy: 0.9087
Epoch 324/500 - Train Loss: 0.7973, Train Accuracy: 0.9225, Test Loss: 0.7988, Test Accuracy: 0.9122
Epoch 325/500 - Train Loss: 0.8020, Train Accuracy: 0.9275, Test Loss: 0.8016, Test Accuracy: 0.9117
Epoch 326/500 - Train Loss: 0.8180, Train Accuracy: 0.9050, Test Loss: 0.8030, Test Accuracy: 0.9056
Epoch 327/500 - Train Loss: 0.8088, Train Accuracy: 0.9100, Test Loss: 0.8024, Test Accuracy: 0.9073
Epoch 328/500 - Train Loss: 0.8290, Train Accuracy: 0.9025, Test Loss: 0.8008, Test Accuracy: 0.9108
Epoch 329/500 - Train Loss: 0.8115, Train Accuracy: 0.9025, Test Loss: 0.8011, Test Accuracy: 0.9078
Epoch 330/500 - Train Loss: 0.8125, Train Accuracy: 0.9150, Test Loss: 0.7991, Test Accuracy: 0.9073
Epoch 331/500 - Train Loss: 0.8118, Train Accuracy: 0.9300, Test Loss: 0.7988, Test Accuracy: 0.9108
Epoch 332/500 - Train Loss: 0.8035, Train Accuracy: 0.9150, Test Loss: 0.7964, Test Accuracy: 0.9108
Epoch 333/500 - Train Loss: 0.8170, Train Accuracy: 0.9025, Test Loss: 0.8012, Test Accuracy: 0.9078
Epoch 334/500 - Train Loss: 0.7988, Train Accuracy: 0.9150, Test Loss: 0.7996, Test Accuracy: 0.9078
Epoch 335/500 - Train Loss: 0.8096, Train Accuracy: 0.9100, Test Loss: 0.8013, Test Accuracy: 0.9078
Epoch 336/500 - Train Loss: 0.8115, Train Accuracy: 0.9100, Test Loss: 0.7954, Test Accuracy: 0.9095
Epoch 337/500 - Train Loss: 0.8029, Train Accuracy: 0.9175, Test Loss: 0.7964, Test Accuracy: 0.9082
Epoch 338/500 - Train Loss: 0.8133, Train Accuracy: 0.9100, Test Loss: 0.7964, Test Accuracy: 0.9091
Epoch 339/500 - Train Loss: 0.8074, Train Accuracy: 0.9175, Test Loss: 0.7981, Test Accuracy: 0.9082
Epoch 340/500 - Train Loss: 0.8049, Train Accuracy: 0.9075, Test Loss: 0.7969, Test Accuracy: 0.9100
Epoch 341/500 - Train Loss: 0.7994, Train Accuracy: 0.9050, Test Loss: 0.7944, Test Accuracy: 0.9108
Epoch 342/500 - Train Loss: 0.7939, Train Accuracy: 0.9200, Test Loss: 0.7960, Test Accuracy: 0.9104
Epoch 343/500 - Train Loss: 0.8078, Train Accuracy: 0.9150, Test Loss: 0.7970, Test Accuracy: 0.9087
Epoch 344/500 - Train Loss: 0.8097, Train Accuracy: 0.9025, Test Loss: 0.7935, Test Accuracy: 0.9082
Epoch 345/500 - Train Loss: 0.8035, Train Accuracy: 0.9200, Test Loss: 0.7939, Test Accuracy: 0.9082
Epoch 346/500 - Train Loss: 0.7983, Train Accuracy: 0.9125, Test Loss: 0.7916, Test Accuracy: 0.9087
Epoch 347/500 - Train Loss: 0.8032, Train Accuracy: 0.9200, Test Loss: 0.7901, Test Accuracy: 0.9113
Epoch 348/500 - Train Loss: 0.8034, Train Accuracy: 0.9025, Test Loss: 0.7879, Test Accuracy: 0.9130
Epoch 349/500 - Train Loss: 0.7989, Train Accuracy: 0.9175, Test Loss: 0.7877, Test Accuracy: 0.9135
Epoch 350/500 - Train Loss: 0.7966, Train Accuracy: 0.9175, Test Loss: 0.7898, Test Accuracy: 0.9117
Epoch 351/500 - Train Loss: 0.7972, Train Accuracy: 0.9075, Test Loss: 0.7894, Test Accuracy: 0.9113
Epoch 352/500 - Train Loss: 0.7807, Train Accuracy: 0.9475, Test Loss: 0.7890, Test Accuracy: 0.9113
Epoch 353/500 - Train Loss: 0.7965, Train Accuracy: 0.9125, Test Loss: 0.7890, Test Accuracy: 0.9113
Epoch 354/500 - Train Loss: 0.7888, Train Accuracy: 0.9275, Test Loss: 0.7900, Test Accuracy: 0.9100
Epoch 355/500 - Train Loss: 0.8005, Train Accuracy: 0.9075, Test Loss: 0.7907, Test Accuracy: 0.9091
Epoch 356/500 - Train Loss: 0.7953, Train Accuracy: 0.9150, Test Loss: 0.7896, Test Accuracy: 0.9091
Epoch 357/500 - Train Loss: 0.8141, Train Accuracy: 0.8950, Test Loss: 0.7892, Test Accuracy: 0.9108
Epoch 358/500 - Train Loss: 0.8084, Train Accuracy: 0.9250, Test Loss: 0.7853, Test Accuracy: 0.9126
Epoch 359/500 - Train Loss: 0.7989, Train Accuracy: 0.9200, Test Loss: 0.7875, Test Accuracy: 0.9113
Epoch 360/500 - Train Loss: 0.8002, Train Accuracy: 0.9100, Test Loss: 0.7895, Test Accuracy: 0.9139
Epoch 361/500 - Train Loss: 0.7985, Train Accuracy: 0.9025, Test Loss: 0.7882, Test Accuracy: 0.9130
Epoch 362/500 - Train Loss: 0.8003, Train Accuracy: 0.9200, Test Loss: 0.7902, Test Accuracy: 0.9104
Epoch 363/500 - Train Loss: 0.7853, Train Accuracy: 0.9275, Test Loss: 0.7867, Test Accuracy: 0.9108
Epoch 364/500 - Train Loss: 0.7984, Train Accuracy: 0.9225, Test Loss: 0.7869, Test Accuracy: 0.9095
Epoch 365/500 - Train Loss: 0.7889, Train Accuracy: 0.9350, Test Loss: 0.7871, Test Accuracy: 0.9095
Epoch 366/500 - Train Loss: 0.7891, Train Accuracy: 0.9200, Test Loss: 0.7864, Test Accuracy: 0.9100
Epoch 367/500 - Train Loss: 0.7944, Train Accuracy: 0.9275, Test Loss: 0.7856, Test Accuracy: 0.9117
Epoch 368/500 - Train Loss: 0.7982, Train Accuracy: 0.9150, Test Loss: 0.7832, Test Accuracy: 0.9108
Epoch 369/500 - Train Loss: 0.7860, Train Accuracy: 0.9225, Test Loss: 0.7817, Test Accuracy: 0.9104
Epoch 370/500 - Train Loss: 0.7899, Train Accuracy: 0.9300, Test Loss: 0.7814, Test Accuracy: 0.9135
Epoch 371/500 - Train Loss: 0.7955, Train Accuracy: 0.9225, Test Loss: 0.7807, Test Accuracy: 0.9126
Epoch 372/500 - Train Loss: 0.7891, Train Accuracy: 0.9325, Test Loss: 0.7857, Test Accuracy: 0.9095
Epoch 373/500 - Train Loss: 0.7858, Train Accuracy: 0.9275, Test Loss: 0.7843, Test Accuracy: 0.9117
Epoch 374/500 - Train Loss: 0.7913, Train Accuracy: 0.9000, Test Loss: 0.7821, Test Accuracy: 0.9100
Epoch 375/500 - Train Loss: 0.7817, Train Accuracy: 0.9375, Test Loss: 0.7797, Test Accuracy: 0.9122
Epoch 376/500 - Train Loss: 0.7816, Train Accuracy: 0.9275, Test Loss: 0.7803, Test Accuracy: 0.9122
Epoch 377/500 - Train Loss: 0.7796, Train Accuracy: 0.9375, Test Loss: 0.7794, Test Accuracy: 0.9135
Epoch 378/500 - Train Loss: 0.7944, Train Accuracy: 0.9250, Test Loss: 0.7816, Test Accuracy: 0.9117
Epoch 379/500 - Train Loss: 0.7730, Train Accuracy: 0.9275, Test Loss: 0.7770, Test Accuracy: 0.9117
Epoch 380/500 - Train Loss: 0.7802, Train Accuracy: 0.9200, Test Loss: 0.7753, Test Accuracy: 0.9139
Epoch 381/500 - Train Loss: 0.7765, Train Accuracy: 0.9425, Test Loss: 0.7784, Test Accuracy: 0.9161
Epoch 382/500 - Train Loss: 0.8002, Train Accuracy: 0.9250, Test Loss: 0.7759, Test Accuracy: 0.9135
Epoch 383/500 - Train Loss: 0.7770, Train Accuracy: 0.9175, Test Loss: 0.7771, Test Accuracy: 0.9161
Epoch 384/500 - Train Loss: 0.7762, Train Accuracy: 0.9275, Test Loss: 0.7824, Test Accuracy: 0.9108
Epoch 385/500 - Train Loss: 0.7749, Train Accuracy: 0.9275, Test Loss: 0.7796, Test Accuracy: 0.9130
Epoch 386/500 - Train Loss: 0.7932, Train Accuracy: 0.9125, Test Loss: 0.7761, Test Accuracy: 0.9113
Epoch 387/500 - Train Loss: 0.7841, Train Accuracy: 0.9400, Test Loss: 0.7769, Test Accuracy: 0.9108
Epoch 388/500 - Train Loss: 0.7990, Train Accuracy: 0.9200, Test Loss: 0.7804, Test Accuracy: 0.9100
Epoch 389/500 - Train Loss: 0.7783, Train Accuracy: 0.9325, Test Loss: 0.7843, Test Accuracy: 0.9060
Epoch 390/500 - Train Loss: 0.7809, Train Accuracy: 0.9350, Test Loss: 0.7824, Test Accuracy: 0.9082
Epoch 391/500 - Train Loss: 0.7764, Train Accuracy: 0.9275, Test Loss: 0.7753, Test Accuracy: 0.9122
Epoch 392/500 - Train Loss: 0.7796, Train Accuracy: 0.9325, Test Loss: 0.7736, Test Accuracy: 0.9135
Epoch 393/500 - Train Loss: 0.7802, Train Accuracy: 0.9200, Test Loss: 0.7756, Test Accuracy: 0.9122
Epoch 394/500 - Train Loss: 0.7796, Train Accuracy: 0.9125, Test Loss: 0.7737, Test Accuracy: 0.9148
Epoch 395/500 - Train Loss: 0.7826, Train Accuracy: 0.9100, Test Loss: 0.7714, Test Accuracy: 0.9152
Epoch 396/500 - Train Loss: 0.7752, Train Accuracy: 0.9350, Test Loss: 0.7733, Test Accuracy: 0.9165
Epoch 397/500 - Train Loss: 0.7776, Train Accuracy: 0.9325, Test Loss: 0.7725, Test Accuracy: 0.9152
Epoch 398/500 - Train Loss: 0.7703, Train Accuracy: 0.9350, Test Loss: 0.7705, Test Accuracy: 0.9148
Epoch 399/500 - Train Loss: 0.7802, Train Accuracy: 0.9200, Test Loss: 0.7725, Test Accuracy: 0.9148
Epoch 400/500 - Train Loss: 0.7720, Train Accuracy: 0.9300, Test Loss: 0.7717, Test Accuracy: 0.9148
Epoch 401/500 - Train Loss: 0.7776, Train Accuracy: 0.9350, Test Loss: 0.7716, Test Accuracy: 0.9139
Epoch 402/500 - Train Loss: 0.7680, Train Accuracy: 0.9250, Test Loss: 0.7736, Test Accuracy: 0.9117
Epoch 403/500 - Train Loss: 0.7768, Train Accuracy: 0.9100, Test Loss: 0.7722, Test Accuracy: 0.9130
Epoch 404/500 - Train Loss: 0.7700, Train Accuracy: 0.9300, Test Loss: 0.7736, Test Accuracy: 0.9122
Epoch 405/500 - Train Loss: 0.7739, Train Accuracy: 0.9300, Test Loss: 0.7736, Test Accuracy: 0.9130
Epoch 406/500 - Train Loss: 0.7873, Train Accuracy: 0.9150, Test Loss: 0.7702, Test Accuracy: 0.9152
Epoch 407/500 - Train Loss: 0.7707, Train Accuracy: 0.9225, Test Loss: 0.7707, Test Accuracy: 0.9170
Epoch 408/500 - Train Loss: 0.7831, Train Accuracy: 0.9250, Test Loss: 0.7708, Test Accuracy: 0.9161
Epoch 409/500 - Train Loss: 0.7775, Train Accuracy: 0.9425, Test Loss: 0.7669, Test Accuracy: 0.9165
Epoch 410/500 - Train Loss: 0.7725, Train Accuracy: 0.9250, Test Loss: 0.7682, Test Accuracy: 0.9161
Epoch 411/500 - Train Loss: 0.7783, Train Accuracy: 0.9075, Test Loss: 0.7716, Test Accuracy: 0.9126
Epoch 412/500 - Train Loss: 0.7686, Train Accuracy: 0.9425, Test Loss: 0.7666, Test Accuracy: 0.9130
Epoch 413/500 - Train Loss: 0.7690, Train Accuracy: 0.9250, Test Loss: 0.7675, Test Accuracy: 0.9130
Epoch 414/500 - Train Loss: 0.7507, Train Accuracy: 0.9500, Test Loss: 0.7695, Test Accuracy: 0.9117
Epoch 415/500 - Train Loss: 0.7761, Train Accuracy: 0.9150, Test Loss: 0.7700, Test Accuracy: 0.9100
Epoch 416/500 - Train Loss: 0.7769, Train Accuracy: 0.9225, Test Loss: 0.7714, Test Accuracy: 0.9130
Epoch 417/500 - Train Loss: 0.7722, Train Accuracy: 0.9250, Test Loss: 0.7704, Test Accuracy: 0.9126
Epoch 418/500 - Train Loss: 0.7621, Train Accuracy: 0.9200, Test Loss: 0.7700, Test Accuracy: 0.9108
Epoch 419/500 - Train Loss: 0.7887, Train Accuracy: 0.9175, Test Loss: 0.7663, Test Accuracy: 0.9156
Epoch 420/500 - Train Loss: 0.7787, Train Accuracy: 0.9250, Test Loss: 0.7664, Test Accuracy: 0.9170
Epoch 421/500 - Train Loss: 0.7737, Train Accuracy: 0.9400, Test Loss: 0.7669, Test Accuracy: 0.9152
Epoch 422/500 - Train Loss: 0.7659, Train Accuracy: 0.9200, Test Loss: 0.7688, Test Accuracy: 0.9135
Epoch 423/500 - Train Loss: 0.7720, Train Accuracy: 0.9375, Test Loss: 0.7625, Test Accuracy: 0.9165
Epoch 424/500 - Train Loss: 0.7698, Train Accuracy: 0.9350, Test Loss: 0.7632, Test Accuracy: 0.9165
Epoch 425/500 - Train Loss: 0.7633, Train Accuracy: 0.9425, Test Loss: 0.7683, Test Accuracy: 0.9108
Epoch 426/500 - Train Loss: 0.7682, Train Accuracy: 0.9175, Test Loss: 0.7646, Test Accuracy: 0.9165
Epoch 427/500 - Train Loss: 0.7700, Train Accuracy: 0.9400, Test Loss: 0.7642, Test Accuracy: 0.9161
Epoch 428/500 - Train Loss: 0.7695, Train Accuracy: 0.9325, Test Loss: 0.7645, Test Accuracy: 0.9152
Epoch 429/500 - Train Loss: 0.7837, Train Accuracy: 0.9125, Test Loss: 0.7677, Test Accuracy: 0.9148
Epoch 430/500 - Train Loss: 0.7781, Train Accuracy: 0.9025, Test Loss: 0.7622, Test Accuracy: 0.9148
Epoch 431/500 - Train Loss: 0.7497, Train Accuracy: 0.9525, Test Loss: 0.7628, Test Accuracy: 0.9170
Epoch 432/500 - Train Loss: 0.7615, Train Accuracy: 0.9150, Test Loss: 0.7594, Test Accuracy: 0.9174
Epoch 433/500 - Train Loss: 0.7742, Train Accuracy: 0.9250, Test Loss: 0.7622, Test Accuracy: 0.9156
Epoch 434/500 - Train Loss: 0.7679, Train Accuracy: 0.9175, Test Loss: 0.7642, Test Accuracy: 0.9156
Epoch 435/500 - Train Loss: 0.7802, Train Accuracy: 0.9225, Test Loss: 0.7667, Test Accuracy: 0.9135
Epoch 436/500 - Train Loss: 0.7568, Train Accuracy: 0.9375, Test Loss: 0.7689, Test Accuracy: 0.9130
Epoch 437/500 - Train Loss: 0.7589, Train Accuracy: 0.9400, Test Loss: 0.7670, Test Accuracy: 0.9143
Epoch 438/500 - Train Loss: 0.7636, Train Accuracy: 0.9300, Test Loss: 0.7635, Test Accuracy: 0.9152
Epoch 439/500 - Train Loss: 0.7629, Train Accuracy: 0.9300, Test Loss: 0.7618, Test Accuracy: 0.9156
Epoch 440/500 - Train Loss: 0.7533, Train Accuracy: 0.9350, Test Loss: 0.7624, Test Accuracy: 0.9191
Epoch 441/500 - Train Loss: 0.7740, Train Accuracy: 0.9350, Test Loss: 0.7624, Test Accuracy: 0.9161
Epoch 442/500 - Train Loss: 0.7583, Train Accuracy: 0.9375, Test Loss: 0.7601, Test Accuracy: 0.9178
Epoch 443/500 - Train Loss: 0.7575, Train Accuracy: 0.9425, Test Loss: 0.7577, Test Accuracy: 0.9170
Epoch 444/500 - Train Loss: 0.7649, Train Accuracy: 0.9125, Test Loss: 0.7594, Test Accuracy: 0.9191
